title,description,authors,publisher,published_year,categories,book_id,count,vote_average,description_embedding
"Black Skin, white Masks","An updated translation of the author's seminal work on black identity and race theory offers insight into its influence on civil rights, anti-colonial, and black consciousness movements throughout the world. Original.",['Frantz Fanon'],Grove Press,2008,['Psychology'],98007,23,4.652173913043479,"[-0.04847655072808266, 0.020886611193418503, 0.009067720733582973, 0.035124436020851135, -0.012473533861339092, -0.013107147999107838, -0.04798145592212677, 0.040116239339113235, -0.011976503767073154, 0.007140957284718752, 0.05967089906334877, -0.03280641883611679, 0.0623135045170784, 0.017279930412769318, 0.08309398591518402, 0.011774623766541481, 0.008800203911960125, -0.04743971675634384, 0.021380005404353142, 0.019454455003142357, 0.0529189333319664, -0.029241450130939484, -0.04909668117761612, -0.00827895849943161, -0.02112761326134205, 0.027238991111516953, 0.026188891381025314, -0.007287970278412104, 2.8288710382184945e-05, 0.010906977578997612, 0.07628288865089417, -0.03271611034870148, -0.04649302735924721, 0.14330418407917023, -0.03572302311658859, 0.06796249747276306, -0.017631659284234047, -0.07658182829618454, -0.042953263968229294, -0.03289184346795082, -0.03910714387893677, -0.047804251313209534, -0.052792444825172424, 0.0586957223713398, -0.048791032284498215, -0.007797653321176767, 0.038003869354724884, 0.07582204788923264, -0.004558084532618523, -0.0697655975818634, -0.012344003655016422, -0.008415166288614273, -0.04021754488348961, -0.01948111318051815, -0.008219759911298752, 0.005053360480815172, -0.017041828483343124, -0.0021150310058146715, 0.014107572846114635, -0.00641251914203167, -0.06642777472734451, 0.041956447064876556, -0.04238676652312279, -0.0440998449921608, -0.03118128702044487, 0.03056507743895054, -0.04184907674789429, -0.09592274576425552, 0.05536690726876259, 0.003408134914934635, 0.023292476311326027, 2.655685239005834e-05, -0.0013399100862443447, 0.00017794454470276833, -0.011247032321989536, -0.005844609346240759, -0.038081951439380646, 0.0023103763815015554, 0.08229072391986847, -0.001912359963171184, 0.04139493405818939, -0.047976184636354446, -0.009008310735225677, -0.00706104701384902, -0.01426584180444479, -0.04002579301595688, -0.04437857121229172, 0.007015808019787073, -0.04683520272374153, 0.01589275151491165, -0.03295442461967468, -0.021771462634205818, -0.002635241486132145, 0.015222563408315182, -0.04722918942570686, 0.04951367527246475, 0.011572616174817085, -0.03219398856163025, -0.019859232008457184, -0.01756475493311882, -0.029308129101991653, -0.0014983931323513389, -0.02789928950369358, -0.0197274312376976, 0.05142786726355553, 0.0025278753601014614, -0.031630050390958786, 0.004512921441346407, -0.04479675740003586, -0.010542496107518673, -0.03206123039126396, -0.03956395015120506, -0.01982983760535717, 0.040053077042102814, 0.029103178530931473, -0.048750121146440506, -0.018401222303509712, -0.0662933737039566, -0.0002293732250109315, 0.017773712053894997, -0.03584663197398186, -0.02321166917681694, -0.043139297515153885, -0.03674054890871048, 0.03144783899188042, 0.03933947905898094, -0.031209375709295273, -0.028172040358185768, -0.03934965282678604, 0.09111997485160828, -0.04792718589305878, 0.037343449890613556, -0.00830764789134264, -0.05293809249997139, -0.028447363525629044, -0.007233911193907261, -0.011791019700467587, 0.01914316788315773, -0.048332810401916504, -5.2747582230949774e-06, 0.039065610617399216, 0.03029918484389782, 0.03147086873650551, -0.022016573697328568, -0.016991151496767998, 0.04653873294591904, 0.008375920355319977, -0.02813350036740303, 0.05239043012261391, 0.018655722960829735, 0.00242533884011209, 0.02980205789208412, 0.03359613195061684, 0.0425247959792614, -0.041128333657979965, 0.014696484431624413, 0.009678523056209087, -0.01845131628215313, -0.06719911098480225, 0.029575714841485023, -0.02132944017648697, -0.014829271472990513, 0.04068835824728012, 0.0200114194303751, 0.018365945667028427, 0.016445249319076538, -0.039409805089235306, -0.0015080154407769442, -0.027180736884474754, -0.0333842895925045, 0.015687288716435432, 0.02308010496199131, 0.011098180897533894, -0.062407687306404114, 0.004387338645756245, -0.026718508452177048, 0.02350291982293129, -0.013689395040273666, 0.001610704232007265, -0.010119287297129631, -0.0052800714038312435, 0.012701191939413548, 0.035210829228162766, -0.007056324277073145, 0.018310394138097763, 0.04986720159649849, 0.005516380071640015, 0.05909331142902374, -0.02241602912545204, -0.036873653531074524, 0.00033632948179729283, 0.01114784087985754, 0.02339731529355049, -0.010714252479374409, 0.0070327394641935825, 0.029804660007357597, 0.0021489765495061874, -0.03373419865965843, -0.03452518209815025, 0.0108641954138875, -0.02041798271238804, -0.002721725730225444, -0.0005210337112657726, 0.019154012203216553, 0.02985074743628502, 0.010349618270993233, 0.0259918924421072, -0.00855027511715889, -0.04609186574816704, -0.047241367399692535, 0.04435598850250244, -0.017704542726278305, 0.015555024147033691, -0.034405551850795746, 0.019593913108110428, -0.035385020077228546, 0.0337386429309845, 0.00023964601859916002, -0.012650572694838047, 0.052630797028541565, -0.03423618525266647, 0.0431542694568634, -0.018238669261336327, -0.029356403276324272, -0.034250903874635696, -0.029870718717575073, -0.06814441829919815, -0.05117145925760269, -0.009214786812663078, 0.030125245451927185, 0.041415877640247345, 0.04550578445196152, 0.04821890592575073, -0.02454487234354019, -0.013286935165524483, 0.0050717000849545, -0.07660988718271255, 0.006348149385303259, -0.02426089346408844, -0.04344988614320755, 0.02108857035636902, 0.020342815667390823, -0.013327288441359997, 0.02137977071106434, 0.03769909590482712, -0.04076840355992317, -0.029355939477682114, 0.016675658524036407, 0.003968901000916958, 0.05005038529634476, -0.011863762512803078, 0.05159418284893036, 0.0381087101995945, -0.023366257548332214, 0.045566778630018234, -0.032692886888980865, 0.02422107569873333, 0.046141043305397034, -0.006867744494229555, -0.04334113746881485, -0.060825932770967484, 0.04377082735300064, -0.0033775335177779198, 0.029547177255153656, 0.017468919977545738, -0.009904040955007076, 0.05733971670269966, -0.023019786924123764, 0.03166025131940842, -0.026215214282274246, 0.05216542258858681, 0.00354897347278893, -0.03628520295023918, -0.03868238627910614, 0.015159966424107552, 0.029206914827227592, 0.026591749861836433, 0.04864869639277458, 0.027961058542132378, -0.053347304463386536, 0.005943837575614452, 0.017608031630516052, 8.805695688351989e-05, -0.011196631006896496, -0.040749989449977875, 0.012684530578553677, 0.022460971027612686, 0.003960340283811092, -0.037846639752388, -0.04836875572800636, 0.02614591456949711, -0.04871193692088127, -0.013535518199205399, 0.024025194346904755, 0.019059335812926292, -0.01616038754582405, 0.02341950312256813, 0.04023893550038338, -0.02366071753203869, -0.044590022414922714, 0.03175928443670273, -0.061251040548086166, -0.006725518498569727, 0.02348075807094574, 0.03056938759982586, -0.002402588026598096, 0.013619638979434967, 0.02020477131009102, 0.01648271456360817, 0.03749694675207138, -0.03898051008582115, 0.014496363699436188, -0.04256762936711311, -0.07503409683704376, 0.013276885263621807, -0.03421741724014282, -0.008027307689189911, -0.05292520672082901, -0.06194081902503967, 0.03377079963684082, 0.04071822389960289, 0.07345390319824219, 0.04070146754384041, -0.023852508515119553, 0.004966309294104576, -0.012594886124134064, 0.0543745718896389, -0.1082860603928566, -0.021155545487999916, -0.043052803725004196, 0.0019952633883804083, -0.007150813937187195, 0.011223617941141129, -0.0012976548168808222, -0.06594375520944595, 0.006658633705228567, 0.030702807009220123, -0.023942289873957634, 0.045663878321647644, -0.017562702298164368, 0.034515660256147385, -0.06278634816408157, -0.05539555102586746, 0.012425883673131466, 0.02598746307194233, -0.025523221120238304, -0.017682405188679695, -0.055503569543361664, -0.0025408025830984116, -0.009931154549121857, -0.07185754179954529, 0.024209830909967422, -0.015197628177702427, -0.03602183237671852, 0.003740662941709161, 0.026606537401676178, -0.06572301685810089, 0.06806887686252594, 0.016816245391964912, -0.025060685351490974, 0.0008333564619533718, -0.03629246726632118, -0.009665349498391151, -0.04504444822669029, -0.09936022013425827, 0.018220875412225723, 0.02895631268620491, 0.0005334151210263371, 0.04761804640293121, 0.007261612452566624, -0.0108442772179842, 0.002372599905356765, 0.02177770435810089, 0.022794021293520927, 0.022043077275156975, 0.08347807824611664, -0.009081872180104256, 0.04028782993555069, 0.017821179702878, -0.009927179664373398, 0.038744863122701645, 0.0002690629044082016, -0.02313537336885929, 0.0029607187025249004, 0.07055008411407471, -0.03667106851935387, 0.013889472931623459, -0.020575370639562607, -0.049636177718639374, -0.08876945823431015, 0.010132729075849056, -0.008919164538383484, -0.022128649055957794, 0.0164162777364254, -0.024834200739860535, -0.03556663542985916, 0.030064653605222702, -0.05402953177690506, -0.06356868147850037, 0.06324484944343567, -0.0340343676507473, 0.02597411721944809, -0.015111143700778484, 0.04679110273718834, -0.06384197622537613, 0.0019622312393039465, -0.0005619613802991807, 0.0607215091586113, 0.04128705710172653, 0.011532297357916832, -0.050398703664541245, -0.005608840379863977, -0.029906531795859337, -0.05351090803742409, 0.000963163620326668, 0.0006724988925270736, 0.00389657961204648, -0.06330200284719467, -0.013104847632348537, 0.05789458751678467, 0.06995492428541183, -0.042412858456373215, 0.042125679552555084, 0.02445339411497116, 0.007784110028296709, -0.00611111568287015, 0.026273641735315323, -0.030035877600312233, 0.040700268000364304, -0.04566643387079239, 0.07770644128322601, -0.0008244221098721027, 0.020573623478412628, -0.019604530185461044, 0.03631142899394035, -0.020005587488412857, -0.007225778419524431, 0.025545626878738403, 0.059933118522167206, 0.04103998839855194, -0.025677822530269623, -0.06636296957731247, 0.015825727954506874, 0.05604834109544754, 0.06390964239835739, 0.037456583231687546, 0.01640215329825878, -0.002487218240275979, 0.0116339810192585, 0.016517816111445427, -0.06786614656448364, -0.01913994923233986, 0.0031155934557318687, 0.048697713762521744, 0.024297451600432396, -0.005514518357813358, -0.052782393991947174, 0.05397850275039673, 0.00702882744371891, -0.03211881220340729, -0.024690821766853333, 0.07486926019191742, -0.06959288567304611, 0.021663470193743706, 0.01342366449534893, -0.030985334888100624, 0.04966707527637482, -0.03677021712064743, 0.023551147431135178, 0.021103177219629288, -0.011560346931219101, -0.014867697842419147, -0.05396617576479912, 0.08643642067909241, -0.04620206728577614, -0.008168168365955353, 0.015972178429365158, -0.008203520439565182, 0.01525057852268219, -0.03927665576338768, 0.02503945305943489, 0.04406428709626198, -0.00861354824155569, -0.019247572869062424, 0.03202090784907341, 0.09459919482469559, 0.015926552936434746, -0.011304340325295925, 0.00992658268660307, -0.06720007956027985, -0.04050992429256439, -0.11252278834581375, -0.03883972018957138, 0.05893928185105324, -0.042311061173677444, -0.08837838470935822, 0.022552061825990677, 0.0023331043776124716, -0.011268781498074532, 0.02408984676003456, -0.030891044065356255, -0.0165131576359272, -0.030919866636395454, 0.03245452791452408, 0.016779405996203423, -0.04760739207267761, 0.03763965144753456, -0.03924351930618286, -0.011568615213036537, 0.028414862230420113, -0.025760592892766, 0.022464696317911148, 0.0029516855720430613, 0.04001402482390404, 0.006618979386985302, -0.07159829884767532, 0.028870396316051483, -0.028432711958885193, 0.0020839415956288576, -0.03551694378256798, -0.0014379594940692186, 0.01644947938621044, -0.03568210452795029, -0.02046876959502697, -0.012736749835312366, 0.02041356824338436, -0.08274631202220917, 0.03580744192004204, 0.019003793597221375, -0.018985172733664513, -0.006717163138091564, -0.021602235734462738, 0.028896389529109, -0.005410852842032909, -0.006505446508526802, 0.007018412463366985, 0.04828532785177231, -0.00036805891431868076, -0.01685657724738121, 0.0670308992266655, -0.026010336354374886, 0.04445785656571388, 0.07294904440641403, -0.0313391238451004, -0.05859161540865898, 0.0192771777510643, -0.05475352704524994, -0.009425007738173008, 0.06284696608781815, -0.005376300308853388, -0.030051009729504585, 0.04066742584109306, 0.010146143846213818, 0.02435336448252201, 0.024830684065818787, -0.05649898573756218, -0.01069318875670433, 0.06645891070365906, 0.019362756982445717, -0.02189888432621956, -0.00017028060392476618, -0.043992217630147934, 0.02182471565902233, 0.03453923016786575, -0.07387743145227432, -0.024979686364531517, 0.05555122345685959, 0.05569031462073326, 0.056365568190813065, 0.04116455838084221, -0.04578748717904091, -0.04700324311852455, -0.050256527960300446, -0.07653388381004333, -0.01997816190123558, -0.03344438597559929, 0.04062306508421898, -0.014072149991989136, -0.013013984076678753, 0.01531790941953659, -0.02159038558602333, -0.04165703058242798, -0.06729867309331894, -0.04368605837225914, 0.010293670929968357, -0.013579921796917915, 0.03185300901532173, 0.029011860489845276, -0.026407619938254356, 0.041163261979818344, 0.006563159171491861, 0.023728227242827415, 0.01434615720063448, -0.03689618408679962, 0.06470883637666702, -0.035332877188920975, -0.02140023745596409, -0.004234472289681435, 0.0344914048910141, 0.07360581308603287, 0.029869485646486282, -0.003949953243136406, -0.012585517019033432, -0.029912911355495453, -0.00320481532253325, 0.03148207068443298, 0.003278501098975539, 0.027436407282948494, 0.0161955077201128, -0.05535723268985748, 0.03374742716550827, -0.04926609247922897, 0.0024811422917991877, 0.02198788709938526, 0.02005390264093876, -0.05255236476659775, -0.04950476810336113, 0.007922310382127762, 0.07738776504993439, -0.06057993695139885, 0.02287103980779648, 0.0007305339677259326, -0.04892069846391678, -0.009070790372788906, 0.03246397525072098, -0.02694695070385933, 0.00010321752051822841, 0.05647001415491104, -0.05051629617810249, -0.016918282955884933, -0.07114113867282867, -0.03928864374756813, 0.0447007417678833, -0.013720845803618431, 0.01860618218779564, 0.0121841449290514, -0.006026000250130892, 0.019181502982974052, 0.014050121419131756, 0.02771051973104477, -0.015369984321296215, 0.04206813871860504, -0.0036533919628709555, 0.007077901624143124, 0.027220554649829865, -0.033576708287000656, -0.016666928306221962, -0.018964169546961784, 0.04743735492229462, 0.0013814263511449099, -0.04043486341834068, 0.00019438995514065027, 0.012665882706642151, 0.047461267560720444, 0.03594636172056198, -0.028028152883052826, -0.03478875756263733, -0.03819730132818222, -0.043917782604694366, 0.03256973996758461, 0.00900605134665966, -0.006064389832317829, -0.07147151976823807, 0.0203495342284441, 0.022286392748355865, -0.016644122079014778, 0.03155183419585228, 0.07151339948177338, -0.0337723083794117, -0.028449714183807373, 0.02353721112012863, 0.0006303838454186916, 0.0001508912828285247, 0.018518570810556412, 0.0465373694896698, -0.006801527459174395, -0.04670047387480736, 0.01721733808517456, -0.0054060546681284904, 0.07018712908029556, -0.04484354332089424, 0.021229827776551247, -0.048191431909799576, -0.013074906542897224, 0.047955211251974106, 0.04308787360787392, 0.03450777381658554, 0.0007564305560663342, 0.022166483104228973, -0.06802935153245926, 0.006130221765488386, -0.025818537920713425, 0.024037806317210197, -0.048363976180553436, 0.024700282141566277, -0.01729600876569748, -0.012829112820327282, 0.024981239810585976, 0.025805993005633354, 0.005361098330467939, -0.009643315337598324, 0.018307432532310486, -0.005466833245009184, -0.0026981013361364603, 0.00838239211589098, -0.027568643912672997, 0.019318293780088425, 0.026582280173897743, -0.050463490188121796, 0.05935953930020332, 0.08865384012460709, 0.04307803511619568, 0.018439393490552902, 0.021191731095314026, -0.009792907163500786, -0.017977746203541756, 0.00917106308043003, -0.005170195363461971, -0.06211034581065178, -0.027350271120667458, 0.015071787871420383, 0.04283953830599785, 0.03457323834300041, -0.004886270500719547, 0.029262986034154892, 0.03921607509255409, 0.014678995124995708, -0.028082938864827156, -0.02312762849032879, 0.016112517565488815, 0.013091997243463993, 0.008396747522056103, -0.006704716011881828, 0.031124386936426163, 0.039589934051036835, 0.015148974023759365, -0.035236652940511703, 0.00842538196593523, -0.018130743876099586, 0.03167973831295967, 0.008493238128721714, -0.030932016670703888, -0.004480049014091492, -0.037888284772634506, 0.005960137117654085, 0.03982773795723915, -0.06079957261681557, 0.0053029609844088554, -0.0006031879456713796, 0.007841560989618301, 0.021202752366662025, 0.016680877655744553, 0.0604587085545063, -0.03997974842786789, -0.01386735588312149, -0.02884192392230034, -0.0466437041759491, 0.0016156306955963373, -0.022189918905496597, -0.021626148372888565, -0.03018209896981716, -0.013456284068524837, 0.03706882521510124, 0.0031560976058244705, 0.017340198159217834, -0.011599046178162098, -0.02203119732439518, -0.02266600914299488]"
